FSRQ,DWJZ,LJJZ,JZZZL,SDATE,ACTUALSYI,NAVTYPE,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP,FQJZ,preHighFSRQ,preHighDWJZ,preHighLJJZ,withdraw,
2017-06-30,1.0093,1.0093,0.29,null,,1,开放申购,开放赎回,,,null,,1.0093,,null,null,null,
2017-07-03,1.0106,1.0106,0.13,null,,1,开放申购,开放赎回,,,null,,1.0106,,null,null,null,
2017-07-04,1.0058,1.0058,-0.48,null,,1,开放申购,开放赎回,,,null,,1.0058,,null,null,null,
2017-07-05,1.0034,1.0034,-0.24,null,,1,开放申购,开放赎回,,,null,,1.0034,,null,null,null,
2017-07-06,1.0028,1.0028,-0.06,null,,1,开放申购,开放赎回,,,null,,1.0028,,null,null,null,
2017-07-07,1.0011,1.0011,-0.17,null,,1,开放申购,开放赎回,,,null,,1.0011,,null,null,null,
2017-07-10,0.9996,0.9996,-0.15,null,,1,开放申购,开放赎回,,,null,,0.9996,,null,null,null,
2017-07-11,1.0033,1.0033,0.37,null,,1,开放申购,开放赎回,,,null,,1.0033,,null,null,null,
2017-07-12,1.0021,1.0021,-0.12,null,,1,开放申购,开放赎回,,,null,,1.0021,,null,null,null,
2017-07-13,1.0037,1.0037,0.16,null,,1,开放申购,开放赎回,,,null,,1.0037,,null,null,null,
2017-07-14,1.0036,1.0036,-0.01,null,,1,开放申购,开放赎回,,,null,,1.0036,,null,null,null,
2017-07-17,0.9901,0.9901,-1.35,null,,1,开放申购,开放赎回,,,null,,0.9901,,null,null,null,
2017-07-18,0.9931,0.9931,0.3,null,,1,开放申购,开放赎回,,,null,,0.9931,,null,null,null,
2017-07-19,1.0,1.0,0.69,null,,1,开放申购,开放赎回,,,null,,1.0,,null,null,null,
2017-07-20,1.0012,1.0012,0.12,null,,1,开放申购,开放赎回,,,null,,1.0012,,null,null,null,
2017-07-21,1.0032,1.0032,0.2,null,,1,开放申购,开放赎回,,,null,,1.0032,,null,null,null,
2017-07-24,1.0013,1.0013,-0.19,null,,1,开放申购,开放赎回,,,null,,1.0013,,null,null,null,
2017-07-25,0.9962,0.9962,-0.51,null,,1,开放申购,开放赎回,,,null,,0.9962,,null,null,null,
2017-07-26,0.993,0.993,-0.32,null,,1,开放申购,开放赎回,,,null,,0.993,,null,null,null,
2017-07-27,0.9963,0.9963,0.33,null,,1,开放申购,开放赎回,,,null,,0.9963,,null,null,null,
2017-07-28,0.9979,0.9979,0.16,null,,1,开放申购,开放赎回,,,null,,0.9979,,null,null,null,
2017-07-31,1.0001,1.0001,0.22,null,,1,开放申购,开放赎回,,,null,,1.0001,,null,null,null,
2017-08-01,1.0005,1.0005,0.04,null,,1,开放申购,开放赎回,,,null,,1.0005,,null,null,null,
2017-08-02,0.9969,0.9969,-0.36,null,,1,开放申购,开放赎回,,,null,,0.9969,,null,null,null,
2017-08-03,0.9945,0.9945,-0.24,null,,1,开放申购,开放赎回,,,null,,0.9945,,null,null,null,
2017-08-04,0.9897,0.9897,-0.48,null,,1,开放申购,开放赎回,,,null,,0.9897,,null,null,null,
2017-08-07,0.9942,0.9942,0.45,null,,1,开放申购,开放赎回,,,null,,0.9942,,null,null,null,
2017-08-08,0.9964,0.9964,0.22,null,,1,开放申购,开放赎回,,,null,,0.9964,,null,null,null,
2017-08-09,1.0024,1.0024,0.6,null,,1,开放申购,开放赎回,,,null,,1.0024,,null,null,null,
2017-08-10,1.0007,1.0007,-0.17,null,,1,开放申购,开放赎回,,,null,,1.0007,,null,null,null,
2017-08-11,0.9949,0.9949,-0.58,null,,1,开放申购,开放赎回,,,null,,0.9949,,null,null,null,
2017-08-14,1.0012,1.0012,0.63,null,,1,开放申购,开放赎回,,,null,,1.0012,,null,null,null,
2017-08-15,1.0012,1.0012,0.0,null,,1,开放申购,开放赎回,,,null,,1.0012,,null,null,null,
2017-08-16,1.0014,1.0014,0.02,null,,1,开放申购,开放赎回,,,null,,1.0014,,null,null,null,
2017-08-17,1.003,1.003,0.16,null,,1,开放申购,开放赎回,,,null,,1.003,,null,null,null,
2017-08-18,1.0056,1.0056,0.26,null,,1,开放申购,开放赎回,,,null,,1.0056,,null,null,null,
2017-08-21,1.0067,1.0067,0.11,null,,1,开放申购,开放赎回,,,null,,1.0067,,null,null,null,
2017-08-22,1.0052,1.0052,-0.15,null,,1,开放申购,开放赎回,,,null,,1.0052,,null,null,null,
2017-08-23,1.0004,1.0004,-0.48,null,,1,开放申购,开放赎回,,,null,,1.0004,,null,null,null,
2017-08-24,0.9975,0.9975,-0.29,null,,1,开放申购,开放赎回,,,null,,0.9975,,null,null,null,
2017-08-25,1.0001,1.0001,0.26,null,,1,开放申购,开放赎回,,,null,,1.0001,,null,null,null,
2017-08-28,1.0033,1.0033,0.32,null,,1,开放申购,开放赎回,,,null,,1.0033,,null,null,null,
2017-08-29,1.0035,1.0035,0.02,null,,1,开放申购,开放赎回,,,null,,1.0035,,null,null,null,
2017-08-30,1.0036,1.0036,0.01,null,,1,开放申购,开放赎回,,,null,,1.0036,,null,null,null,
2017-08-31,1.0035,1.0035,-0.01,null,,1,开放申购,开放赎回,,,null,,1.0035,,null,null,null,
2017-09-01,1.0069,1.0069,0.34,null,,1,开放申购,开放赎回,,,null,,1.0069,,null,null,null,
2017-09-04,1.0099,1.0099,0.3,null,,1,开放申购,开放赎回,,,null,,1.0099,,null,null,null,
2017-09-05,1.0143,1.0143,0.44,null,,1,开放申购,开放赎回,,,null,,1.0143,,null,null,null,
2017-09-06,1.0135,1.0135,-0.08,null,,1,开放申购,开放赎回,,,null,,1.0135,,null,null,null,
2017-09-07,1.0124,1.0124,-0.11,null,,1,开放申购,开放赎回,,,null,,1.0124,,null,null,null,
2017-09-08,1.0097,1.0097,-0.27,null,,1,开放申购,开放赎回,,,null,,1.0097,,null,null,null,
2017-09-11,1.0125,1.0125,0.28,null,,1,开放申购,开放赎回,,,null,,1.0125,,null,null,null,
2017-09-12,1.0107,1.0107,-0.18,null,,1,开放申购,开放赎回,,,null,,1.0107,,null,null,null,
2017-09-13,1.0144,1.0144,0.37,null,,1,开放申购,开放赎回,,,null,,1.0144,,null,null,null,
2017-09-14,1.0155,1.0155,0.11,null,,1,开放申购,开放赎回,,,null,,1.0155,,null,null,null,
2017-09-15,1.0155,1.0155,0.0,null,,1,开放申购,开放赎回,,,null,,1.0155,,null,null,null,
2017-09-18,1.0205,1.0205,0.49,null,,1,开放申购,开放赎回,,,null,,1.0205,,null,null,null,
2017-09-19,1.0144,1.0144,-0.6,null,,1,开放申购,开放赎回,,,null,,1.0144,,null,null,null,
2017-09-20,1.0155,1.0155,0.11,null,,1,开放申购,开放赎回,,,null,,1.0155,,null,null,null,
2017-09-21,1.0112,1.0112,-0.42,null,,1,开放申购,开放赎回,,,null,,1.0112,,null,null,null,
2017-09-22,1.0122,1.0122,0.1,null,,1,开放申购,开放赎回,,,null,,1.0122,,null,null,null,
2017-09-25,1.0123,1.0123,0.01,null,,1,开放申购,开放赎回,,,null,,1.0123,,null,null,null,
2017-09-26,1.012,1.012,-0.03,null,,1,开放申购,开放赎回,,,null,,1.012,,null,null,null,
2017-09-27,1.0148,1.0148,0.28,null,,1,开放申购,开放赎回,,,null,,1.0148,,null,null,null,
2017-09-28,1.0202,1.0202,0.53,null,,1,开放申购,开放赎回,,,null,,1.0202,,null,null,null,
2017-09-29,1.0267,1.0267,0.64,null,,1,开放申购,开放赎回,,,null,,1.0267,,null,null,null,
